,x,y,timestamp,pre_x,pre_y,class,class_line,stroke_id,word_id,line_id
1958,806.359375,477.003631592,1502225285.81,806.75,476.274108887,0,0,11,5,1
1959,806.03125,477.587249756,1502225285.82,806.359375,477.003631592,0,0,11,5,1
1960,805.5625,478.52520752,1502225285.82,806.03125,477.587249756,0,0,11,5,1
1961,805.09375,479.37979126,1502225285.82,805.5625,478.52520752,0,0,11,5,1
1962,804.765625,480.171844482,1502225285.83,805.09375,479.37979126,0,0,11,5,1
1963,804.296875,481.109802246,1502225285.83,804.765625,480.171844482,0,0,11,5,1
1964,804.03125,481.901855469,1502225285.84,804.296875,481.109802246,0,0,11,5,1
1965,803.828125,482.693908691,1502225285.84,804.03125,481.901855469,0,0,11,5,1
1966,803.703125,483.360900879,1502225285.84,803.828125,482.693908691,0,0,11,5,1
1967,803.5625,483.944519043,1502225285.85,803.703125,483.360900879,0,0,11,5,1
1968,803.5625,484.423919678,1502225285.85,803.5625,483.944519043,0,0,11,5,1
1969,803.5625,484.819946289,1502225285.86,803.5625,484.423919678,0,0,11,5,1
1970,803.5625,485.2159729,1502225285.86,803.5625,484.819946289,0,0,11,5,1
1971,803.5625,485.466094971,1502225285.87,803.5625,485.2159729,0,0,11,5,1
1972,803.828125,485.674530029,1502225285.87,803.5625,485.466094971,0,0,11,5,1
1973,804.296875,485.799591064,1502225285.87,803.828125,485.674530029,0,0,11,5,1
1974,804.96875,485.862121582,1502225285.88,804.296875,485.799591064,0,0,11,5,1
1975,805.6875,485.862121582,1502225285.88,804.96875,485.862121582,0,0,11,5,1
1976,806.625,485.862121582,1502225285.89,805.6875,485.862121582,0,0,11,5,1
1977,807.546875,485.862121582,1502225285.89,806.625,485.862121582,0,0,11,5,1
1978,808.546875,485.674530029,1502225285.89,807.546875,485.862121582,0,0,11,5,1
1979,809.546875,485.278503418,1502225285.9,808.546875,485.674530029,0,0,11,5,1
1980,810.609375,484.736572266,1502225285.9,809.546875,485.278503418,0,0,11,5,1
1981,811.59375,484.152954102,1502225285.91,810.609375,484.736572266,0,0,11,5,1
1982,812.59375,483.423431396,1502225285.91,811.59375,484.152954102,0,0,11,5,1
1983,813.453125,482.756439209,1502225285.92,812.59375,483.423431396,0,0,11,5,1
1984,814.3125,482.089447021,1502225285.92,813.453125,482.756439209,0,0,11,5,1
1985,814.984375,481.568359375,1502225285.92,814.3125,482.089447021,0,0,11,5,1
1986,815.640625,480.963897705,1502225285.93,814.984375,481.568359375,0,0,11,5,1
1987,816.109375,480.505340576,1502225285.93,815.640625,480.963897705,0,0,11,5,1
1988,816.578125,480.171844482,1502225285.94,816.109375,480.505340576,0,0,11,5,1
1989,816.90625,479.921722412,1502225285.94,816.578125,480.171844482,0,0,11,5,1
1990,817.171875,479.713287354,1502225285.94,816.90625,479.921722412,0,0,11,5,1
1991,817.375,479.650756836,1502225285.95,817.171875,479.713287354,0,0,11,5,1
1992,817.4375,479.588226318,1502225285.95,817.375,479.650756836,0,0,11,5,1
1993,817.5,479.588226318,1502225285.96,817.4375,479.588226318,0,0,11,5,1
1994,817.5625,479.588226318,1502225285.96,817.5,479.588226318,0,0,11,5,1
1995,817.640625,479.588226318,1502225285.97,817.5625,479.588226318,0,0,11,5,1
1996,817.640625,479.838348389,1502225285.97,817.640625,479.588226318,0,0,11,5,1
1997,817.640625,480.380279541,1502225285.97,817.640625,479.838348389,0,0,11,5,1
1998,817.640625,481.047271729,1502225285.98,817.640625,480.380279541,0,0,11,5,1
1999,817.640625,481.839324951,1502225285.98,817.640625,481.047271729,0,0,11,5,1
2000,817.640625,482.568847656,1502225285.99,817.640625,481.839324951,0,0,11,5,1
2001,817.640625,483.360900879,1502225285.99,817.640625,482.568847656,0,0,11,5,1
2002,817.5625,484.152954102,1502225285.99,817.640625,483.360900879,0,0,11,5,1
2003,817.5,484.882476807,1502225286.0,817.5625,484.152954102,0,0,11,5,1
2004,817.5,485.611999512,1502225286.0,817.5,484.882476807,0,0,11,5,1
2005,817.5,486.133087158,1502225286.01,817.5,485.611999512,0,0,11,5,1
2006,817.5,486.675018311,1502225286.01,817.5,486.133087158,0,0,11,5,1
2007,817.5,486.987670898,1502225286.02,817.5,486.675018311,0,0,11,5,1
2008,817.640625,487.404541016,1502225286.02,817.5,486.987670898,0,0,11,5,1
2009,817.96875,487.654663086,1502225286.02,817.640625,487.404541016,0,0,11,5,1
2010,818.4375,487.800567627,1502225286.03,817.96875,487.654663086,0,0,11,5,1
2011,819.09375,487.863098145,1502225286.03,818.4375,487.800567627,0,0,11,5,1
2012,819.828125,487.863098145,1502225286.04,819.09375,487.863098145,0,0,11,5,1
2013,820.828125,487.863098145,1502225286.04,819.828125,487.863098145,0,0,11,5,1
2014,821.875,487.863098145,1502225286.04,820.828125,487.863098145,0,0,11,5,1
2015,823.015625,487.529602051,1502225286.05,821.875,487.863098145,0,0,11,5,1
2016,824.34375,486.987670898,1502225286.05,823.015625,487.529602051,0,0,11,5,1
2017,825.796875,486.278991699,1502225286.06,824.34375,486.987670898,0,0,11,5,1
2018,827.1875,485.40356445300006,1502225286.06,825.796875,486.278991699,0,0,11,5,1
2019,828.390625,484.5489807130001,1502225286.07,827.1875,485.40356445300006,0,0,11,5,1
2020,829.78125,483.423431396,1502225286.07,828.390625,484.5489807130001,0,0,11,5,1
2021,831.03125,482.29788208,1502225286.07,829.78125,483.423431396,0,0,11,5,1
2022,832.359375,480.83883667,1502225286.08,831.03125,482.29788208,0,0,11,5,1
2023,833.6875,479.317260742,1502225286.08,832.359375,480.83883667,0,0,11,5,1
2024,834.890625,477.733154297,1502225286.09,833.6875,479.317260742,0,0,11,5,1
2025,836.21875,475.815551758,1502225286.09,834.890625,477.733154297,0,0,11,5,1
2026,837.546875,473.960479736,1502225286.09,836.21875,475.815551758,0,0,11,5,1
2027,838.609375,472.355529785,1502225286.1,837.546875,473.960479736,0,0,11,5,1
2028,839.859375,470.437927246,1502225286.1,838.609375,472.355529785,0,0,11,5,1
2029,841.125,468.332733154,1502225286.11,839.859375,470.437927246,0,0,11,5,1
2030,842.25,466.394287109,1502225286.11,841.125,468.332733154,0,0,11,5,1
2031,843.046875,464.872711182,1502225286.12,842.25,466.394287109,0,0,11,5,1
2032,843.84375,463.163543701,1502225286.12,843.046875,464.872711182,0,0,11,5,1
2033,844.375,461.829559326,1502225286.12,843.84375,463.163543701,0,0,11,5,1
2034,844.84375,460.578948975,1502225286.13,844.375,461.829559326,0,0,11,5,1
2035,845.109375,459.578460693,1502225286.13,844.84375,460.578948975,0,0,11,5,1
2036,845.171875,458.994842529,1502225286.14,845.109375,459.578460693,0,0,11,5,1
2037,845.234375,458.515441895,1502225286.14,845.171875,458.994842529,0,0,11,5,1
2038,845.234375,458.202789307,1502225286.14,845.234375,458.515441895,0,0,11,5,1
2039,845.234375,457.994354248,1502225286.15,845.234375,458.202789307,0,0,11,5,1
2040,844.96875,457.994354248,1502225286.15,845.234375,457.994354248,0,0,11,5,1
2041,844.4375,457.994354248,1502225286.16,844.96875,457.994354248,0,0,11,5,1
2042,843.640625,458.327850342,1502225286.16,844.4375,457.994354248,0,0,11,5,1
2043,842.84375,458.932312012,1502225286.17,843.640625,458.327850342,0,0,11,5,1
2044,841.78125,459.911956787,1502225286.17,842.84375,458.932312012,0,0,11,5,1
2045,840.859375,460.974975586,1502225286.17,841.78125,459.911956787,0,0,11,5,1
2046,840.0,462.037994385,1502225286.18,840.859375,460.974975586,0,0,11,5,1
2047,839.0,463.434509277,1502225286.18,840.0,462.037994385,0,0,11,5,1
2048,838.078125,464.956085205,1502225286.19,839.0,463.434509277,0,0,11,5,1
2049,837.28125,466.54019165,1502225286.19,838.078125,464.956085205,0,0,11,5,1
2050,836.546875,468.1868286130001,1502225286.19,837.28125,466.54019165,0,0,11,5,1
2051,835.875,469.791778564,1502225286.2,836.546875,468.1868286130001,0,0,11,5,1
2052,835.28125,471.563476562,1502225286.2,835.875,469.791778564,0,0,11,5,1
2053,834.828125,473.230957031,1502225286.21,835.28125,471.563476562,0,0,11,5,1
2054,834.421875,474.940124512,1502225286.21,834.828125,473.230957031,0,0,11,5,1
2055,834.21875,476.211578369,1502225286.22,834.421875,474.940124512,0,0,11,5,1
2056,834.09375,477.733154297,1502225286.22,834.21875,476.211578369,0,0,11,5,1
2057,834.09375,478.921234131,1502225286.22,834.09375,477.733154297,0,0,11,5,1
2058,834.09375,479.921722412,1502225286.23,834.09375,478.921234131,0,0,11,5,1
2059,834.09375,480.776306152,1502225286.23,834.09375,479.921722412,0,0,11,5,1
2060,834.484375,481.69342041,1502225286.24,834.09375,480.776306152,0,0,11,5,1
2061,835.15625,482.29788208,1502225286.24,834.484375,481.69342041,0,0,11,5,1
2062,836.078125,482.756439209,1502225286.24,835.15625,482.29788208,0,0,11,5,1
2063,837.078125,483.089935303,1502225286.25,836.078125,482.756439209,0,0,11,5,1
2064,838.40625,483.298370361,1502225286.25,837.078125,483.089935303,0,0,11,5,1
2065,839.9375,483.360900879,1502225286.26,838.40625,483.298370361,0,0,11,5,1
2066,841.515625,483.423431396,1502225286.26,839.9375,483.360900879,0,0,11,5,1
2067,842.984375,483.423431396,1502225286.27,841.515625,483.423431396,0,0,11,5,1
2068,844.703125,483.423431396,1502225286.27,842.984375,483.423431396,0,0,11,5,1
2069,846.234375,483.2149963380001,1502225286.27,844.703125,483.423431396,0,0,11,5,1
2070,847.6875,482.818969727,1502225286.28,846.234375,483.2149963380001,0,0,11,5,1
2071,849.09375,482.360412598,1502225286.28,847.6875,482.818969727,0,0,11,5,1
2072,850.671875,481.630889893,1502225286.29,849.09375,482.360412598,0,0,11,5,1
2073,851.734375,481.047271729,1502225286.29,850.671875,481.630889893,0,0,11,5,1
2074,853.0,480.109313965,1502225286.29,851.734375,481.047271729,0,0,11,5,1
2075,853.796875,479.317260742,1502225286.3,853.0,480.109313965,0,0,11,5,1
2076,854.65625,478.316772461,1502225286.3,853.796875,479.317260742,0,0,11,5,1
2077,855.25,477.337127686,1502225286.31,854.65625,478.316772461,0,0,11,5,1
2078,855.78125,476.128204346,1502225286.31,855.25,477.337127686,0,0,11,5,1
2079,856.125,475.086029053,1502225286.32,855.78125,476.128204346,0,0,11,5,1
2080,856.390625,473.814575195,1502225286.32,856.125,475.086029053,0,0,11,5,1
2081,856.453125,472.689025879,1502225286.32,856.390625,473.814575195,0,0,11,5,1
2082,856.515625,471.709381104,1502225286.33,856.453125,472.689025879,0,0,11,5,1
2083,856.515625,470.833953857,1502225286.33,856.515625,471.709381104,0,0,11,5,1
2084,856.515625,470.041900635,1502225286.34,856.515625,470.833953857,0,0,11,5,1
2085,856.25,469.458282471,1502225286.34,856.515625,470.041900635,0,0,11,5,1
2086,855.78125,468.978881836,1502225286.34,856.25,469.458282471,0,0,11,5,1
2087,855.25,468.666229248,1502225286.35,855.78125,468.978881836,0,0,11,5,1
2088,854.453125,468.520324707,1502225286.35,855.25,468.666229248,0,0,11,5,1
2089,853.59375,468.520324707,1502225286.36,854.453125,468.520324707,0,0,11,5,1
2090,852.671875,468.520324707,1502225286.36,853.59375,468.520324707,0,0,11,5,1
2091,851.734375,468.582855225,1502225286.37,852.671875,468.520324707,0,0,11,5,1
2092,850.75,469.062255859,1502225286.37,851.734375,468.582855225,0,0,11,5,1
2093,849.875,469.791778564,1502225286.37,850.75,469.062255859,0,0,11,5,1
2094,848.953125,470.646362305,1502225286.38,849.875,469.791778564,0,0,11,5,1
2095,848.09375,471.563476562,1502225286.38,848.953125,470.646362305,0,0,11,5,1
2096,847.15625,472.959991455,1502225286.39,848.09375,471.563476562,0,0,11,5,1
2097,846.4375,474.29397583,1502225286.39,847.15625,472.959991455,0,0,11,5,1
2098,845.765625,475.607116699,1502225286.39,846.4375,474.29397583,0,0,11,5,1
2099,845.296875,476.670135498,1502225286.4,845.765625,475.607116699,0,0,11,5,1
2100,844.84375,478.066650391,1502225286.4,845.296875,476.670135498,0,0,11,5,1
2101,844.578125,479.192199707,1502225286.41,844.84375,478.066650391,0,0,11,5,1
2102,844.4375,480.317749023,1502225286.41,844.578125,479.192199707,0,0,11,5,1
2103,844.4375,481.047271729,1502225286.42,844.4375,480.317749023,0,0,11,5,1
2104,844.4375,481.901855469,1502225286.42,844.4375,481.047271729,0,0,11,5,1
2105,844.4375,482.568847656,1502225286.42,844.4375,481.901855469,0,0,11,5,1
2106,844.765625,483.089935303,1502225286.43,844.4375,482.568847656,0,0,11,5,1
2107,845.296875,483.485961914,1502225286.43,844.765625,483.089935303,0,0,11,5,1
2108,846.234375,483.694396973,1502225286.44,845.296875,483.485961914,0,0,11,5,1
2109,847.09375,483.75692749,1502225286.44,846.234375,483.694396973,0,0,11,5,1
2110,848.15625,483.75692749,1502225286.44,847.09375,483.75692749,0,0,11,5,1
2111,849.21875,483.75692749,1502225286.45,848.15625,483.75692749,0,0,11,5,1
2112,850.546875,483.360900879,1502225286.45,849.21875,483.75692749,0,0,11,5,1
2113,852.0,482.631378174,1502225286.46,850.546875,483.360900879,0,0,11,5,1
2114,853.40625,481.755950928,1502225286.46,852.0,482.631378174,0,0,11,5,1
2115,854.71875,480.83883667,1502225286.47,853.40625,481.755950928,0,0,11,5,1
2116,856.390625,479.442321777,1502225286.47,854.71875,480.83883667,0,0,11,5,1
2117,857.578125,478.316772461,1502225286.47,856.390625,479.442321777,0,0,11,5,1
2118,858.96875,476.795196533,1502225286.48,857.578125,478.316772461,0,0,11,5,1
2119,860.234375,475.2110900880001,1502225286.48,858.96875,476.795196533,0,0,11,5,1
2120,861.6875,473.168426514,1502225286.49,860.234375,475.2110900880001,0,0,11,5,1
2121,862.890625,471.313354492,1502225286.49,861.6875,473.168426514,0,0,11,5,1
2122,864.078125,469.249847412,1502225286.49,862.890625,471.313354492,0,0,11,5,1
2123,865.140625,467.269714355,1502225286.5,864.078125,469.249847412,0,0,11,5,1
2124,866.265625,465.018615723,1502225286.5,865.140625,467.269714355,0,0,11,5,1
2125,867.328125,462.830047607,1502225286.51,866.265625,465.018615723,0,0,11,5,1
2126,868.328125,460.516418457,1502225286.51,867.328125,462.830047607,0,0,11,5,1
2127,869.125,458.661346436,1502225286.52,868.328125,460.516418457,0,0,11,5,1
2128,869.984375,456.201812744,1502225286.52,869.125,458.661346436,0,0,11,5,1
2129,870.578125,454.555175781,1502225286.52,869.984375,456.201812744,0,0,11,5,1
2130,871.046875,453.033599854,1502225286.53,870.578125,454.555175781,0,0,11,5,1
2131,871.453125,451.699615479,1502225286.53,871.046875,453.033599854,0,0,11,5,1
2132,871.578125,450.782501221,1502225286.54,871.453125,451.699615479,0,0,11,5,1
2133,871.71875,450.178039551,1502225286.54,871.578125,450.782501221,0,0,11,5,1
2134,871.78125,449.656951904,1502225286.54,871.71875,450.178039551,0,0,11,5,1
2135,871.78125,449.38598632800006,1502225286.55,871.78125,449.656951904,0,0,11,5,1
2136,871.78125,449.38598632800006,1502225286.55,871.78125,449.38598632800006,0,0,11,5,1
2137,871.71875,449.38598632800006,1502225286.56,871.78125,449.38598632800006,0,0,11,5,1
2138,871.1875,450.052978516,1502225286.56,871.71875,449.38598632800006,0,0,11,5,1
2139,870.578125,450.970092773,1502225286.57,871.1875,450.052978516,0,0,11,5,1
2140,869.65625,452.762634277,1502225286.57,870.578125,450.970092773,0,0,11,5,1
2141,868.921875,454.2216796880001,1502225286.57,869.65625,452.762634277,0,0,11,5,1
2142,868.0,456.347717285,1502225286.58,868.921875,454.2216796880001,0,0,11,5,1
2143,867.0,458.661346436,1502225286.58,868.0,456.347717285,0,0,11,5,1
2144,866.0,461.183410645,1502225286.59,867.0,458.661346436,0,0,11,5,1
2145,865.078125,463.62210083,1502225286.59,866.0,461.183410645,0,0,11,5,1
2146,864.015625,466.665252686,1502225286.59,865.078125,463.62210083,0,0,11,5,1
2147,863.359375,468.791290283,1502225286.6,864.015625,466.665252686,0,0,11,5,1
2148,862.6875,471.563476562,1502225286.6,863.359375,468.791290283,0,0,11,5,1
2149,862.15625,474.023010254,1502225286.61,862.6875,471.563476562,0,0,11,5,1
2150,861.828125,476.5450744630001,1502225286.61,862.15625,474.023010254,0,0,11,5,1
2151,861.765625,478.462677002,1502225286.62,861.828125,476.5450744630001,0,0,11,5,1
2152,861.765625,481.047271729,1502225286.62,861.765625,478.462677002,0,0,11,5,1
2153,861.890625,483.15246582,1502225286.62,861.765625,481.047271729,0,0,11,5,1
2154,862.625,485.007537842,1502225286.63,861.890625,483.15246582,0,0,11,5,1
2155,863.8125,487.133575439,1502225286.63,862.625,485.007537842,0,0,11,5,1
2156,906.671875,476.128204346,1502225287.01,907.015625,476.128204346,0,0,12,6,1
2157,906.21875,476.128204346,1502225287.01,906.671875,476.128204346,0,0,12,6,1
2158,905.8125,476.128204346,1502225287.02,906.21875,476.128204346,0,0,12,6,1
2159,905.359375,476.128204346,1502225287.02,905.8125,476.128204346,0,0,12,6,1
2160,904.890625,476.211578369,1502225287.02,905.359375,476.128204346,0,0,12,6,1
2161,904.359375,476.336639404,1502225287.03,904.890625,476.211578369,0,0,12,6,1
2162,903.953125,476.60760498,1502225287.03,904.359375,476.336639404,0,0,12,6,1
2163,903.6875,476.795196533,1502225287.04,903.953125,476.60760498,0,0,12,6,1
2164,903.5,477.003631592,1502225287.04,903.6875,476.795196533,0,0,12,6,1
2165,903.296875,477.128692627,1502225287.05,903.5,477.003631592,0,0,12,6,1
2166,903.234375,477.337127686,1502225287.05,903.296875,477.128692627,0,0,12,6,1
2167,903.234375,477.5247192380001,1502225287.05,903.234375,477.337127686,0,0,12,6,1
2168,903.234375,477.733154297,1502225287.06,903.234375,477.5247192380001,0,0,12,6,1
2169,903.234375,477.858215332,1502225287.06,903.234375,477.733154297,0,0,12,6,1
2170,903.234375,477.983276367,1502225287.07,903.234375,477.858215332,0,0,12,6,1
2171,903.359375,478.129180908,1502225287.07,903.234375,477.983276367,0,0,12,6,1
2172,903.765625,478.191711426,1502225287.07,903.359375,478.129180908,0,0,12,6,1
2173,904.296875,478.191711426,1502225287.08,903.765625,478.191711426,0,0,12,6,1
2174,904.890625,478.191711426,1502225287.08,904.296875,478.191711426,0,0,12,6,1
2175,905.8125,478.191711426,1502225287.09,904.890625,478.191711426,0,0,12,6,1
2176,906.75,477.858215332,1502225287.09,905.8125,478.191711426,0,0,12,6,1
2177,907.9375,477.337127686,1502225287.1,906.75,477.858215332,0,0,12,6,1
2178,909.265625,476.5450744630001,1502225287.1,907.9375,477.337127686,0,0,12,6,1
2179,910.796875,475.607116699,1502225287.1,909.265625,476.5450744630001,0,0,12,6,1
2180,912.1875,474.5440979,1502225287.11,910.796875,475.607116699,0,0,12,6,1
2181,913.984375,473.168426514,1502225287.11,912.1875,474.5440979,0,0,12,6,1
2182,915.234375,472.105407715,1502225287.12,913.984375,473.168426514,0,0,12,6,1
2183,916.890625,470.77142334,1502225287.12,915.234375,472.105407715,0,0,12,6,1
2184,918.421875,469.374908447,1502225287.12,916.890625,470.77142334,0,0,12,6,1
2185,920.140625,467.728271484,1502225287.13,918.421875,469.374908447,0,0,12,6,1
2186,921.46875,466.477661133,1502225287.13,920.140625,467.728271484,0,0,12,6,1
2187,923.140625,464.685119629,1502225287.14,921.46875,466.477661133,0,0,12,6,1
2188,924.390625,463.226074219,1502225287.14,923.140625,464.685119629,0,0,12,6,1
2189,925.71875,461.496063232,1502225287.15,924.390625,463.226074219,0,0,12,6,1
2190,926.984375,459.786895752,1502225287.15,925.71875,461.496063232,0,0,12,6,1
2191,927.984375,458.327850342,1502225287.15,926.984375,459.786895752,0,0,12,6,1
2192,928.703125,457.139770508,1502225287.16,927.984375,458.327850342,0,0,12,6,1
2193,929.4375,455.951690674,1502225287.16,928.703125,457.139770508,0,0,12,6,1
2194,929.90625,455.138793945,1502225287.17,929.4375,455.951690674,0,0,12,6,1
2195,930.234375,454.284210205,1502225287.17,929.90625,455.138793945,0,0,12,6,1
2196,930.4375,453.825653076,1502225287.17,930.234375,454.284210205,0,0,12,6,1
2197,930.5625,453.367095947,1502225287.18,930.4375,453.825653076,0,0,12,6,1
2198,930.625,453.096130371,1502225287.18,930.5625,453.367095947,0,0,12,6,1
2199,930.625,453.033599854,1502225287.19,930.625,453.096130371,0,0,12,6,1
2200,930.625,452.971069336,1502225287.19,930.625,453.033599854,0,0,12,6,1
2201,930.5,452.971069336,1502225287.2,930.625,452.971069336,0,0,12,6,1
2202,930.03125,453.158660889,1502225287.2,930.5,452.971069336,0,0,12,6,1
2203,929.4375,453.888183594,1502225287.2,930.03125,453.158660889,0,0,12,6,1
2204,928.578125,454.951202393,1502225287.21,929.4375,453.888183594,0,0,12,6,1
2205,927.515625,456.201812744,1502225287.21,928.578125,454.951202393,0,0,12,6,1
2206,926.515625,457.535797119,1502225287.22,927.515625,456.201812744,0,0,12,6,1
2207,925.25,459.328338623,1502225287.22,926.515625,457.535797119,0,0,12,6,1
2208,923.859375,461.371002197,1502225287.22,925.25,459.328338623,0,0,12,6,1
2209,922.53125,463.559570312,1502225287.23,923.859375,461.371002197,0,0,12,6,1
2210,921.34375,465.68560791,1502225287.23,922.53125,463.559570312,0,0,12,6,1
2211,919.8125,468.520324707,1502225287.24,921.34375,465.68560791,0,0,12,6,1
2212,918.6875,470.77142334,1502225287.24,919.8125,468.520324707,0,0,12,6,1
2213,917.296875,473.68951416,1502225287.25,918.6875,470.77142334,0,0,12,6,1
2214,915.96875,476.732666016,1502225287.25,917.296875,473.68951416,0,0,12,6,1
2215,914.515625,479.921722412,1502225287.25,915.96875,476.732666016,0,0,12,6,1
2216,913.1875,483.027404785,1502225287.26,914.515625,479.921722412,0,0,12,6,1
2217,911.71875,486.404052734,1502225287.26,913.1875,483.027404785,0,0,12,6,1
2218,910.390625,489.572265625,1502225287.27,911.71875,486.404052734,0,0,12,6,1
2219,908.796875,493.21987915,1502225287.27,910.390625,489.572265625,0,0,12,6,1
2220,907.34375,496.659057617,1502225287.27,908.796875,493.21987915,0,0,12,6,1
2221,905.75,500.244140625,1502225287.28,907.34375,496.659057617,0,0,12,6,1
2222,904.296875,503.412353516,1502225287.28,905.75,500.244140625,0,0,12,6,1
2223,902.703125,506.726470947,1502225287.29,904.296875,503.412353516,0,0,12,6,1
2224,901.296875,509.707092285,1502225287.29,902.703125,506.726470947,0,0,12,6,1
2225,900.046875,512.0832519530001,1502225287.3,901.296875,509.707092285,0,0,12,6,1
2226,898.65625,514.66784668,1502225287.3,900.046875,512.0832519530001,0,0,12,6,1
2227,897.515625,516.6688232419999,1502225287.3,898.65625,514.66784668,0,0,12,6,1
2228,896.59375,518.315429688,1502225287.31,897.515625,516.6688232419999,0,0,12,6,1
2229,895.53125,519.8995361330001,1502225287.31,896.59375,518.315429688,0,0,12,6,1
2230,894.671875,520.962585449,1502225287.32,895.53125,519.8995361330001,0,0,12,6,1
2231,893.734375,522.0256347659999,1502225287.32,894.671875,520.962585449,0,0,12,6,1
2232,893.078125,522.630065918,1502225287.32,893.734375,522.0256347659999,0,0,12,6,1
2233,892.40625,523.0886230469999,1502225287.33,893.078125,522.630065918,0,0,12,6,1
2234,891.953125,523.2762451169999,1502225287.33,892.40625,523.0886230469999,0,0,12,6,1
2235,891.359375,523.3387451169999,1502225287.34,891.953125,523.2762451169999,0,0,12,6,1
2236,890.953125,523.3387451169999,1502225287.34,891.359375,523.3387451169999,0,0,12,6,1
2237,890.625,523.3387451169999,1502225287.35,890.953125,523.3387451169999,0,0,12,6,1
2238,890.296875,522.6926269530001,1502225287.35,890.625,523.3387451169999,0,0,12,6,1
2239,890.09375,521.7546386719999,1502225287.35,890.296875,522.6926269530001,0,0,12,6,1
2240,889.890625,520.6916503909999,1502225287.36,890.09375,521.7546386719999,0,0,12,6,1
2241,889.890625,519.107543945,1502225287.36,889.890625,520.6916503909999,0,0,12,6,1
2242,889.890625,517.5859375,1502225287.37,889.890625,519.107543945,0,0,12,6,1
2243,889.890625,515.605834961,1502225287.37,889.890625,517.5859375,0,0,12,6,1
2244,890.09375,513.625671387,1502225287.37,889.890625,515.605834961,0,0,12,6,1
2245,890.75,511.04107666,1502225287.38,890.09375,513.625671387,0,0,12,6,1
2246,891.421875,508.852508545,1502225287.38,890.75,511.04107666,0,0,12,6,1
2247,892.28125,506.205383301,1502225287.39,891.421875,508.852508545,0,0,12,6,1
2248,893.078125,503.745849609,1502225287.39,892.28125,506.205383301,0,0,12,6,1
2249,894.0,501.161254883,1502225287.4,893.078125,503.745849609,0,0,12,6,1
2250,894.796875,498.847625732,1502225287.4,894.0,501.161254883,0,0,12,6,1
2251,895.734375,496.408935547,1502225287.4,894.796875,498.847625732,0,0,12,6,1
2252,896.53125,494.220367432,1502225287.41,895.734375,496.408935547,0,0,12,6,1
2253,897.328125,492.156860352,1502225287.41,896.53125,494.220367432,0,0,12,6,1
2254,897.984375,490.635284424,1502225287.42,897.328125,492.156860352,0,0,12,6,1
2255,898.78125,488.926116943,1502225287.42,897.984375,490.635284424,0,0,12,6,1
2256,899.375,487.654663086,1502225287.43,898.78125,488.926116943,0,0,12,6,1
2257,900.109375,486.404052734,1502225287.43,899.375,487.654663086,0,0,12,6,1
2258,900.703125,485.40356445300006,1502225287.43,900.109375,486.404052734,0,0,12,6,1
2259,901.234375,484.61151123,1502225287.44,900.703125,485.40356445300006,0,0,12,6,1
2260,901.640625,484.090423584,1502225287.44,901.234375,484.61151123,0,0,12,6,1
2261,901.90625,483.694396973,1502225287.45,901.640625,484.090423584,0,0,12,6,1
2262,902.234375,483.423431396,1502225287.45,901.90625,483.694396973,0,0,12,6,1
2263,902.5,483.2149963380001,1502225287.45,902.234375,483.423431396,0,0,12,6,1
2264,902.703125,483.15246582,1502225287.46,902.5,483.2149963380001,0,0,12,6,1
2265,902.890625,483.15246582,1502225287.46,902.703125,483.15246582,0,0,12,6,1
2266,903.15625,483.15246582,1502225287.47,902.890625,483.15246582,0,0,12,6,1
2267,903.421875,483.360900879,1502225287.47,903.15625,483.15246582,0,0,12,6,1
2268,903.6875,483.819458008,1502225287.48,903.421875,483.360900879,0,0,12,6,1
2269,904.09375,484.5489807130001,1502225287.48,903.6875,483.819458008,0,0,12,6,1
2270,904.421875,485.070068359,1502225287.48,904.09375,484.5489807130001,0,0,12,6,1
2271,904.828125,486.008026123,1502225287.49,904.421875,485.070068359,0,0,12,6,1
2272,905.21875,486.8626098630001,1502225287.49,904.828125,486.008026123,0,0,12,6,1
2273,905.625,487.592132568,1502225287.5,905.21875,486.8626098630001,0,0,12,6,1
2274,906.078125,488.446716309,1502225287.5,905.625,487.592132568,0,0,12,6,1
2275,906.484375,489.113708496,1502225287.5,906.078125,488.446716309,0,0,12,6,1
2276,906.9375,489.780700684,1502225287.51,906.484375,489.113708496,0,0,12,6,1
2277,907.46875,490.364318848,1502225287.51,906.9375,489.780700684,0,0,12,6,1
2278,907.9375,490.781188965,1502225287.52,907.46875,490.364318848,0,0,12,6,1
2279,908.609375,491.239746094,1502225287.52,907.9375,490.781188965,0,0,12,6,1
2280,909.265625,491.489868164,1502225287.53,908.609375,491.239746094,0,0,12,6,1
2281,910.125,491.76083374,1502225287.53,909.265625,491.489868164,0,0,12,6,1
2282,910.796875,491.823364258,1502225287.53,910.125,491.76083374,0,0,12,6,1
2283,911.78125,491.906738281,1502225287.54,910.796875,491.823364258,0,0,12,6,1
2284,912.65625,491.906738281,1502225287.54,911.78125,491.906738281,0,0,12,6,1
2285,913.515625,491.906738281,1502225287.55,912.65625,491.906738281,0,0,12,6,1
2286,914.515625,491.906738281,1502225287.55,913.515625,491.906738281,0,0,12,6,1
2287,915.5,491.489868164,1502225287.55,914.515625,491.906738281,0,0,12,6,1
2288,916.359375,491.093841553,1502225287.56,915.5,491.489868164,0,0,12,6,1
