,x,y,timestamp,pre_x,pre_y,class,class_line,stroke_id,word_id,line_id
1016,545.796875,454.742767334,1502225425.44,547.859375,452.09564209,1,1,18,62,12
1017,543.9375,457.264831543,1502225425.45,545.796875,454.742767334,1,1,18,62,12
1018,541.953125,460.307983398,1502225425.45,543.9375,457.264831543,1,1,18,62,12
1019,540.359375,463.01763916,1502225425.45,541.953125,460.307983398,1,1,18,62,12
1020,538.703125,466.206695557,1502225425.46,540.359375,463.01763916,1,1,18,62,12
1021,537.375,469.187316895,1502225425.46,538.703125,466.206695557,1,1,18,62,12
1022,536.4375,471.709381104,1502225425.47,537.375,469.187316895,1,1,18,62,12
1023,535.4375,474.940124512,1502225425.47,536.4375,471.709381104,1,1,18,62,12
1024,534.578125,478.191711426,1502225425.47,535.4375,474.940124512,1,1,18,62,12
1025,533.984375,480.9013671880001,1502225425.48,534.578125,478.191711426,1,1,18,62,12
1026,533.453125,483.548492432,1502225425.48,533.984375,480.9013671880001,1,1,18,62,12
1027,533.125,486.404052734,1502225425.49,533.453125,483.548492432,1,1,18,62,12
1028,532.921875,488.926116943,1502225425.49,533.125,486.404052734,1,1,18,62,12
1029,532.921875,491.031311035,1502225425.5,532.921875,488.926116943,1,1,18,62,12
1030,532.921875,493.344940186,1502225425.5,532.921875,491.031311035,1,1,18,62,12
1031,532.984375,495.28338623,1502225425.5,532.921875,493.344940186,1,1,18,62,12
1032,533.453125,496.992553711,1502225425.51,532.984375,495.28338623,1,1,18,62,12
1033,534.3125,498.66003418,1502225425.51,533.453125,496.992553711,1,1,18,62,12
1034,535.3125,500.035705566,1502225425.52,534.3125,498.66003418,1,1,18,62,12
1035,536.703125,501.2237854,1502225425.52,535.3125,500.035705566,1,1,18,62,12
1036,538.296875,502.161743164,1502225425.52,536.703125,501.2237854,1,1,18,62,12
1037,539.6875,502.766204834,1502225425.53,538.296875,502.161743164,1,1,18,62,12
1038,541.21875,503.078857422,1502225425.53,539.6875,502.766204834,1,1,18,62,12
1039,542.8125,503.2247619630001,1502225425.54,541.21875,503.078857422,1,1,18,62,12
1040,544.265625,503.2247619630001,1502225425.54,542.8125,503.2247619630001,1,1,18,62,12
1041,573.0,468.791290283,1502225425.7,572.46875,503.2247619630001,1,1,19,62,12
1042,573.46875,467.728271484,1502225425.7,573.0,468.791290283,1,1,19,62,12
1043,573.796875,466.602722168,1502225425.7,573.46875,467.728271484,1,1,19,62,12
1044,574.0,465.748138428,1502225425.71,573.796875,466.602722168,1,1,19,62,12
1045,574.1875,464.956085205,1502225425.71,574.0,465.748138428,1,1,19,62,12
1046,574.390625,464.2265625,1502225425.72,574.1875,464.956085205,1,1,19,62,12
1047,574.53125,463.497039795,1502225425.72,574.390625,464.2265625,1,1,19,62,12
1048,574.71875,462.621612549,1502225425.73,574.53125,463.497039795,1,1,19,62,12
1049,574.859375,461.704498291,1502225425.73,574.71875,462.621612549,1,1,19,62,12
1050,574.984375,461.037506104,1502225425.73,574.859375,461.704498291,1,1,19,62,12
1051,575.0625,460.1829223630001,1502225425.74,574.984375,461.037506104,1,1,19,62,12
1052,575.125,459.453399658,1502225425.74,575.0625,460.1829223630001,1,1,19,62,12
1053,575.125,458.786407471,1502225425.75,575.125,459.453399658,1,1,19,62,12
1054,575.125,458.119415283,1502225425.75,575.125,458.786407471,1,1,19,62,12
1055,575.125,457.473266602,1502225425.75,575.125,458.119415283,1,1,19,62,12
1056,574.859375,456.931335449,1502225425.76,575.125,457.473266602,1,1,19,62,12
1057,574.53125,456.47277832,1502225425.76,574.859375,456.931335449,1,1,19,62,12
1058,574.125,456.139282227,1502225425.77,574.53125,456.47277832,1,1,19,62,12
1059,573.59375,455.86831665,1502225425.77,574.125,456.139282227,1,1,19,62,12
1060,573.0625,455.743255615,1502225425.78,573.59375,455.86831665,1,1,19,62,12
1061,572.265625,455.743255615,1502225425.78,573.0625,455.743255615,1,1,19,62,12
1062,571.609375,455.743255615,1502225425.78,572.265625,455.743255615,1,1,19,62,12
1063,570.546875,455.743255615,1502225425.79,571.609375,455.743255615,1,1,19,62,12
1064,569.609375,455.951690674,1502225425.79,570.546875,455.743255615,1,1,19,62,12
1065,568.625,456.47277832,1502225425.8,569.609375,455.951690674,1,1,19,62,12
1066,567.5625,457.202301025,1502225425.8,568.625,456.47277832,1,1,19,62,12
1067,566.703125,457.8692932130001,1502225425.8,567.5625,457.202301025,1,1,19,62,12
1068,565.765625,458.72387695300006,1502225425.81,566.703125,457.8692932130001,1,1,19,62,12
1069,564.90625,459.640991211,1502225425.81,565.765625,458.72387695300006,1,1,19,62,12
1070,564.171875,460.641479492,1502225425.82,564.90625,459.640991211,1,1,19,62,12
1071,563.515625,461.767028809,1502225425.82,564.171875,460.641479492,1,1,19,62,12
1072,562.984375,462.830047607,1502225425.83,563.515625,461.767028809,1,1,19,62,12
1073,562.515625,463.893066406,1502225425.83,562.984375,462.830047607,1,1,19,62,12
1074,562.3125,464.872711182,1502225425.83,562.515625,463.893066406,1,1,19,62,12
1075,562.125,465.93572998,1502225425.84,562.3125,464.872711182,1,1,19,62,12
1076,562.125,466.873687744,1502225425.84,562.125,465.93572998,1,1,19,62,12
1077,562.125,467.665740967,1502225425.85,562.125,466.873687744,1,1,19,62,12
1078,562.125,468.332733154,1502225425.85,562.125,467.665740967,1,1,19,62,12
1079,562.25,468.978881836,1502225425.85,562.125,468.332733154,1,1,19,62,12
1080,562.71875,469.458282471,1502225425.86,562.25,468.978881836,1,1,19,62,12
1081,563.171875,469.854309082,1502225425.86,562.71875,469.458282471,1,1,19,62,12
1082,563.640625,470.104431152,1502225425.87,563.171875,469.854309082,1,1,19,62,12
1083,564.3125,470.250335693,1502225425.87,563.640625,470.104431152,1,1,19,62,12
1084,564.84375,470.312866211,1502225425.88,564.3125,470.250335693,1,1,19,62,12
1085,565.5,470.312866211,1502225425.88,564.84375,470.312866211,1,1,19,62,12
1086,566.03125,470.312866211,1502225425.88,565.5,470.312866211,1,1,19,62,12
1087,566.5625,470.312866211,1502225425.89,566.03125,470.312866211,1,1,19,62,12
1088,567.03125,470.250335693,1502225425.89,566.5625,470.312866211,1,1,19,62,12
1089,567.421875,469.979370117,1502225425.9,567.03125,470.250335693,1,1,19,62,12
1090,567.828125,469.645874023,1502225425.9,567.421875,469.979370117,1,1,19,62,12
1091,568.21875,469.249847412,1502225425.9,567.828125,469.645874023,1,1,19,62,12
1092,568.546875,468.791290283,1502225425.91,568.21875,469.249847412,1,1,19,62,12
1093,568.890625,468.332733154,1502225425.91,568.546875,468.791290283,1,1,19,62,12
1094,569.078125,468.06176757800006,1502225425.92,568.890625,468.332733154,1,1,19,62,12
1095,569.28125,467.665740967,1502225425.92,569.078125,468.06176757800006,1,1,19,62,12
1096,569.484375,467.394775391,1502225425.93,569.28125,467.665740967,1,1,19,62,12
1097,569.609375,467.269714355,1502225425.93,569.484375,467.394775391,1,1,19,62,12
1098,569.6875,467.123809814,1502225425.93,569.609375,467.269714355,1,1,19,62,12
1099,569.75,467.061279297,1502225425.94,569.6875,467.123809814,1,1,19,62,12
1100,569.8125,467.061279297,1502225425.94,569.75,467.061279297,1,1,19,62,12
1101,569.953125,467.061279297,1502225425.95,569.8125,467.061279297,1,1,19,62,12
1102,570.078125,467.519836426,1502225425.95,569.953125,467.061279297,1,1,19,62,12
1103,570.28125,468.332733154,1502225425.95,570.078125,467.519836426,1,1,19,62,12
1104,570.484375,469.458282471,1502225425.96,570.28125,468.332733154,1,1,19,62,12
1105,570.8125,471.104919434,1502225425.96,570.484375,469.458282471,1,1,19,62,12
1106,571.015625,472.8974609380001,1502225425.97,570.8125,471.104919434,1,1,19,62,12
1107,571.34375,475.482055664,1502225425.97,571.015625,472.8974609380001,1,1,19,62,12
1108,571.46875,477.983276367,1502225425.98,571.34375,475.482055664,1,1,19,62,12
1109,571.734375,480.713775635,1502225425.98,571.46875,477.983276367,1,1,19,62,12
1110,571.875,483.360900879,1502225425.98,571.734375,480.713775635,1,1,19,62,12
1111,571.9375,486.591644287,1502225425.99,571.875,483.360900879,1,1,19,62,12
1112,571.9375,489.051177979,1502225425.99,571.9375,486.591644287,1,1,19,62,12
1113,571.9375,491.76083374,1502225426.0,571.9375,489.051177979,1,1,19,62,12
1114,571.734375,494.470489502,1502225426.0,571.9375,491.76083374,1,1,19,62,12
1115,571.078125,496.659057617,1502225426.0,571.734375,494.470489502,1,1,19,62,12
1116,570.21875,498.847625732,1502225426.01,571.078125,496.659057617,1,1,19,62,12
1117,569.15625,500.911132812,1502225426.01,570.21875,498.847625732,1,1,19,62,12
1118,568.015625,502.495239258,1502225426.02,569.15625,500.911132812,1,1,19,62,12
1119,566.5625,504.141876221,1502225426.02,568.015625,502.495239258,1,1,19,62,12
1120,565.109375,505.5383911130001,1502225426.03,566.5625,504.141876221,1,1,19,62,12
1121,563.515625,506.726470947,1502225426.03,565.109375,505.5383911130001,1,1,19,62,12
1122,561.984375,507.5810546880001,1502225426.03,563.515625,506.726470947,1,1,19,62,12
1123,560.390625,508.393951416,1502225426.04,561.984375,507.5810546880001,1,1,19,62,12
1124,558.9375,508.852508545,1502225426.04,560.390625,508.393951416,1,1,19,62,12
1125,557.609375,509.102630615,1502225426.05,558.9375,508.852508545,1,1,19,62,12
1126,556.140625,509.186004639,1502225426.05,557.609375,509.102630615,1,1,19,62,12
1127,554.890625,509.186004639,1502225426.05,556.140625,509.186004639,1,1,19,62,12
1128,553.6875,509.040100098,1502225426.06,554.890625,509.186004639,1,1,19,62,12
1129,552.4375,508.248046875,1502225426.06,553.6875,509.040100098,1,1,19,62,12
1130,551.703125,507.51852417,1502225426.07,552.4375,508.248046875,1,1,19,62,12
1131,550.90625,506.330444336,1502225426.07,551.703125,507.51852417,1,1,19,62,12
1132,550.375,504.871398926,1502225426.08,550.90625,506.330444336,1,1,19,62,12
1133,550.109375,503.2247619630001,1502225426.08,550.375,504.871398926,1,1,19,62,12
1134,550.046875,501.494750977,1502225426.08,550.109375,503.2247619630001,1,1,19,62,12
1135,550.046875,499.243652344,1502225426.09,550.046875,501.494750977,1,1,19,62,12
1136,550.046875,497.45111084,1502225426.09,550.046875,499.243652344,1,1,19,62,12
1137,550.5,495.345916748,1502225426.1,550.046875,497.45111084,1,1,19,62,12
1138,551.171875,493.157348633,1502225426.1,550.5,495.345916748,1,1,19,62,12
1139,551.96875,491.302276611,1502225426.1,551.171875,493.157348633,1,1,19,62,12
1140,553.03125,489.051177979,1502225426.11,551.96875,491.302276611,1,1,19,62,12
1141,554.28125,486.987670898,1502225426.11,553.03125,489.051177979,1,1,19,62,12
1142,555.609375,485.070068359,1502225426.12,554.28125,486.987670898,1,1,19,62,12
1143,557.546875,482.90234375,1502225426.12,555.609375,485.070068359,1,1,19,62,12
1144,559.53125,480.83883667,1502225426.13,557.546875,482.90234375,1,1,19,62,12
1145,562.046875,478.379302979,1502225426.13,559.53125,480.83883667,1,1,19,62,12
1146,593.90625,453.158660889,1502225426.22,593.4375,478.379302979,1,1,20,62,12
1147,594.171875,452.241546631,1502225426.22,593.90625,453.158660889,1,1,20,62,12
1148,594.296875,451.449493408,1502225426.23,594.171875,452.241546631,1,1,20,62,12
1149,594.359375,450.8450317380001,1502225426.23,594.296875,451.449493408,1,1,20,62,12
1150,594.359375,450.511535645,1502225426.23,594.359375,450.8450317380001,1,1,20,62,12
1151,594.359375,450.115509033,1502225426.24,594.359375,450.511535645,1,1,20,62,12
1152,594.359375,449.782012939,1502225426.24,594.359375,450.115509033,1,1,20,62,12
1153,594.359375,449.5110473630001,1502225426.25,594.359375,449.782012939,1,1,20,62,12
1154,594.359375,449.38598632800006,1502225426.25,594.359375,449.5110473630001,1,1,20,62,12
1155,594.359375,449.260925293,1502225426.25,594.359375,449.38598632800006,1,1,20,62,12
1156,594.296875,449.260925293,1502225426.26,594.359375,449.260925293,1,1,20,62,12
1157,594.09375,449.260925293,1502225426.26,594.296875,449.260925293,1,1,20,62,12
1158,593.96875,449.260925293,1502225426.27,594.09375,449.260925293,1,1,20,62,12
1159,593.640625,449.260925293,1502225426.27,593.96875,449.260925293,1,1,20,62,12
1160,593.109375,449.5110473630001,1502225426.28,593.640625,449.260925293,1,1,20,62,12
1161,592.5,450.178039551,1502225426.28,593.109375,449.5110473630001,1,1,20,62,12
1162,591.703125,451.178527832,1502225426.28,592.5,450.178039551,1,1,20,62,12
1163,590.71875,452.491668701,1502225426.29,591.703125,451.178527832,1,1,20,62,12
1164,589.71875,454.013244629,1502225426.29,590.71875,452.491668701,1,1,20,62,12
1165,588.65625,455.86831665,1502225426.3,589.71875,454.013244629,1,1,20,62,12
1166,587.59375,457.93182373,1502225426.3,588.65625,455.86831665,1,1,20,62,12
1167,586.796875,459.84942627,1502225426.3,587.59375,457.93182373,1,1,20,62,12
1168,586.0,462.16305542,1502225426.31,586.796875,459.84942627,1,1,20,62,12
1169,585.40625,464.414154053,1502225426.31,586.0,462.16305542,1,1,20,62,12
1170,585.015625,466.206695557,1502225426.32,585.40625,464.414154053,1,1,20,62,12
1171,584.671875,468.395263672,1502225426.32,585.015625,466.206695557,1,1,20,62,12
1172,584.546875,470.437927246,1502225426.33,584.671875,468.395263672,1,1,20,62,12
1173,584.484375,472.83493042,1502225426.33,584.546875,470.437927246,1,1,20,62,12
1174,584.484375,474.5440979,1502225426.33,584.484375,472.83493042,1,1,20,62,12
1175,584.484375,476.795196533,1502225426.34,584.484375,474.5440979,1,1,20,62,12
1176,584.484375,478.379302979,1502225426.34,584.484375,476.795196533,1,1,20,62,12
1177,584.9375,480.109313965,1502225426.35,584.484375,478.379302979,1,1,20,62,12
1178,585.546875,481.630889893,1502225426.35,584.9375,480.109313965,1,1,20,62,12
1179,586.46875,483.027404785,1502225426.35,585.546875,481.630889893,1,1,20,62,12
1180,587.46875,484.152954102,1502225426.36,586.46875,483.027404785,1,1,20,62,12
1181,588.796875,485.2159729,1502225426.36,587.46875,484.152954102,1,1,20,62,12
1182,590.1875,486.008026123,1502225426.37,588.796875,485.2159729,1,1,20,62,12
1183,591.90625,486.591644287,1502225426.37,590.1875,486.008026123,1,1,20,62,12
1184,593.5625,487.071044922,1502225426.38,591.90625,486.591644287,1,1,20,62,12
1185,617.78125,462.434020996,1502225426.48,617.71875,487.071044922,1,1,21,62,12
1186,617.78125,461.183410645,1502225426.48,617.78125,462.434020996,1,1,21,62,12
1187,617.78125,460.453887939,1502225426.48,617.78125,461.183410645,1,1,21,62,12
1188,617.328125,460.1829223630001,1502225426.49,617.78125,460.453887939,1,1,21,62,12
1189,616.921875,460.1829223630001,1502225426.49,617.328125,460.1829223630001,1,1,21,62,12
1190,616.453125,460.1829223630001,1502225426.5,616.921875,460.1829223630001,1,1,21,62,12
1191,616.0,460.370513916,1502225426.5,616.453125,460.1829223630001,1,1,21,62,12
1192,615.328125,460.912445068,1502225426.5,616.0,460.370513916,1,1,21,62,12
1193,614.671875,461.433532715,1502225426.51,615.328125,460.912445068,1,1,21,62,12
1194,613.9375,462.16305542,1502225426.51,614.671875,461.433532715,1,1,21,62,12
1195,613.203125,462.830047607,1502225426.52,613.9375,462.16305542,1,1,21,62,12
1196,612.484375,463.62210083,1502225426.52,613.203125,462.830047607,1,1,21,62,12
1197,611.6875,464.560058594,1502225426.53,612.484375,463.62210083,1,1,21,62,12
1198,610.6875,465.748138428,1502225426.53,611.6875,464.560058594,1,1,21,62,12
1199,610.03125,466.665252686,1502225426.53,610.6875,465.748138428,1,1,21,62,12
1200,609.09375,467.999237061,1502225426.54,610.03125,466.665252686,1,1,21,62,12
1201,608.234375,469.249847412,1502225426.54,609.09375,467.999237061,1,1,21,62,12
1202,607.5,470.437927246,1502225426.55,608.234375,469.249847412,1,1,21,62,12
1203,606.703125,471.834442139,1502225426.55,607.5,470.437927246,1,1,21,62,12
1204,605.96875,473.08505249,1502225426.55,606.703125,471.834442139,1,1,21,62,12
1205,605.3125,474.419036865,1502225426.56,605.96875,473.08505249,1,1,21,62,12
1206,604.65625,475.669647217,1502225426.56,605.3125,474.419036865,1,1,21,62,12
1207,604.046875,476.732666016,1502225426.57,604.65625,475.669647217,1,1,21,62,12
1208,603.453125,477.795684814,1502225426.57,604.046875,476.732666016,1,1,21,62,12
1209,602.921875,478.712799072,1502225426.58,603.453125,477.795684814,1,1,21,62,12
1210,602.53125,479.317260742,1502225426.58,602.921875,478.712799072,1,1,21,62,12
1211,602.125,479.921722412,1502225426.58,602.53125,479.317260742,1,1,21,62,12
1212,601.734375,480.442810059,1502225426.59,602.125,479.921722412,1,1,21,62,12
1213,601.53125,480.630401611,1502225426.59,601.734375,480.442810059,1,1,21,62,12
1214,601.265625,480.83883667,1502225426.6,601.53125,480.630401611,1,1,21,62,12
1215,601.125,480.9013671880001,1502225426.6,601.265625,480.83883667,1,1,21,62,12
1216,601.0,480.9013671880001,1502225426.6,601.125,480.9013671880001,1,1,21,62,12
1217,602.59375,470.646362305,1502225426.65,602.125,480.9013671880001,1,1,22,62,12
1218,603.0625,469.583343506,1502225426.65,602.59375,470.646362305,1,1,22,62,12
1219,603.390625,468.582855225,1502225426.65,603.0625,469.583343506,1,1,22,62,12
1220,603.59375,467.85333252,1502225426.66,603.390625,468.582855225,1,1,22,62,12
1221,603.78125,467.2071838380001,1502225426.66,603.59375,467.85333252,1,1,22,62,12
1222,603.984375,466.811157227,1502225426.67,603.78125,467.2071838380001,1,1,22,62,12
1223,604.125,466.477661133,1502225426.67,603.984375,466.811157227,1,1,22,62,12
1224,604.25,466.269226074,1502225426.67,604.125,466.477661133,1,1,22,62,12
1225,604.3125,466.144165039,1502225426.68,604.25,466.269226074,1,1,22,62,12
1226,604.453125,466.144165039,1502225426.68,604.3125,466.144165039,1,1,22,62,12
1227,604.65625,466.144165039,1502225426.69,604.453125,466.144165039,1,1,22,62,12
1228,604.984375,466.206695557,1502225426.69,604.65625,466.144165039,1,1,22,62,12
1229,605.3125,466.72778320300006,1502225426.7,604.984375,466.206695557,1,1,22,62,12
1230,605.78125,467.457305908,1502225426.7,605.3125,466.72778320300006,1,1,22,62,12
1231,606.3125,468.249359131,1502225426.7,605.78125,467.457305908,1,1,22,62,12
1232,606.90625,469.124786377,1502225426.71,606.3125,468.249359131,1,1,22,62,12
1233,607.5,470.104431152,1502225426.71,606.90625,469.124786377,1,1,22,62,12
1234,608.03125,471.167449951,1502225426.72,607.5,470.104431152,1,1,22,62,12
1235,608.703125,472.355529785,1502225426.72,608.03125,471.167449951,1,1,22,62,12
1236,609.296875,473.626983643,1502225426.72,608.703125,472.355529785,1,1,22,62,12
1237,610.03125,475.002655029,1502225426.73,609.296875,473.626983643,1,1,22,62,12
1238,610.625,476.06567382800006,1502225426.73,610.03125,475.002655029,1,1,22,62,12
1239,611.34375,477.587249756,1502225426.74,610.625,476.06567382800006,1,1,22,62,12
1240,611.953125,478.712799072,1502225426.74,611.34375,477.587249756,1,1,22,62,12
1241,612.671875,479.98425293,1502225426.75,611.953125,478.712799072,1,1,22,62,12
1242,613.34375,481.109802246,1502225426.75,612.671875,479.98425293,1,1,22,62,12
1243,614.0,482.026916504,1502225426.75,613.34375,481.109802246,1,1,22,62,12
1244,614.671875,482.90234375,1502225426.76,614.0,482.026916504,1,1,22,62,12
1245,615.46875,483.548492432,1502225426.76,614.671875,482.90234375,1,1,22,62,12
1246,631.65625,457.535797119,1502225426.87,631.1875,483.548492432,1,1,23,62,12
1247,631.921875,456.410247803,1502225426.87,631.65625,457.535797119,1,1,23,62,12
1248,632.046875,456.014221191,1502225426.87,631.921875,456.410247803,1,1,23,62,12
1249,632.125,455.951690674,1502225426.88,632.046875,456.014221191,1,1,23,62,12
1250,632.125,455.951690674,1502225426.88,632.125,455.951690674,1,1,23,62,12
1251,632.125,455.951690674,1502225426.89,632.125,455.951690674,1,1,23,62,12
1252,632.1875,456.347717285,1502225426.89,632.125,455.951690674,1,1,23,62,12
1253,632.3125,456.993865967,1502225426.9,632.1875,456.347717285,1,1,23,62,12
1254,632.515625,457.660858154,1502225426.9,632.3125,456.993865967,1,1,23,62,12
1255,632.78125,458.598815918,1502225426.9,632.515625,457.660858154,1,1,23,62,12
1256,633.109375,459.515930176,1502225426.91,632.78125,458.598815918,1,1,23,62,12
1257,633.578125,460.912445068,1502225426.91,633.109375,459.515930176,1,1,23,62,12
1258,633.96875,462.16305542,1502225426.92,633.578125,460.912445068,1,1,23,62,12
1259,634.5,463.830535889,1502225426.92,633.96875,462.16305542,1,1,23,62,12
1260,635.03125,465.602233887,1502225426.92,634.5,463.830535889,1,1,23,62,12
1261,635.640625,467.85333252,1502225426.93,635.03125,465.602233887,1,1,23,62,12
1262,636.03125,469.583343506,1502225426.93,635.640625,467.85333252,1,1,23,62,12
1263,636.5,472.105407715,1502225426.94,636.03125,469.583343506,1,1,23,62,12
1264,636.828125,474.29397583,1502225426.94,636.5,472.105407715,1,1,23,62,12
1265,636.890625,476.336639404,1502225426.95,636.828125,474.29397583,1,1,23,62,12
1266,636.96875,478.650268555,1502225426.95,636.890625,476.336639404,1,1,23,62,12
1267,636.96875,480.630401611,1502225426.95,636.96875,478.650268555,1,1,23,62,12
1268,636.5,482.90234375,1502225426.96,636.96875,480.630401611,1,1,23,62,12
1269,635.640625,484.945007324,1502225426.96,636.5,482.90234375,1,1,23,62,12
1270,634.765625,486.591644287,1502225426.97,635.640625,484.945007324,1,1,23,62,12
1271,633.3125,488.84274292,1502225426.97,634.765625,486.591644287,1,1,23,62,12
1272,631.78125,490.697814941,1502225426.97,633.3125,488.84274292,1,1,23,62,12
1273,629.921875,492.61541748,1502225426.98,631.78125,490.697814941,1,1,23,62,12
1274,628.140625,494.345428467,1502225426.98,629.921875,492.61541748,1,1,23,62,12
1275,626.140625,496.263031006,1502225426.99,628.140625,494.345428467,1,1,23,62,12
1276,624.28125,497.930511475,1502225426.99,626.140625,496.263031006,1,1,23,62,12
1277,622.703125,499.389556885,1502225427.0,624.28125,497.930511475,1,1,23,62,12
1278,620.96875,500.911132812,1502225427.0,622.703125,499.389556885,1,1,23,62,12
1279,619.640625,502.161743164,1502225427.0,620.96875,500.911132812,1,1,23,62,12
1280,618.515625,503.412353516,1502225427.01,619.640625,502.161743164,1,1,23,62,12
1281,617.59375,504.412841797,1502225427.01,618.515625,503.412353516,1,1,23,62,12
1282,616.921875,505.329956055,1502225427.02,617.59375,504.412841797,1,1,23,62,12
1283,616.390625,506.05947876,1502225427.02,616.921875,505.329956055,1,1,23,62,12
1284,616.125,506.726470947,1502225427.02,616.390625,506.05947876,1,1,23,62,12
1285,616.0625,507.185028076,1502225427.03,616.125,506.726470947,1,1,23,62,12
1286,616.0625,507.51852417,1502225427.03,616.0625,507.185028076,1,1,23,62,12
1287,616.0625,507.726959229,1502225427.04,616.0625,507.51852417,1,1,23,62,12
1288,616.390625,507.852020264,1502225427.04,616.0625,507.726959229,1,1,23,62,12
1289,617.125,507.852020264,1502225427.05,616.390625,507.852020264,1,1,23,62,12
1290,618.046875,507.852020264,1502225427.05,617.125,507.852020264,1,1,23,62,12
1291,644.921875,457.202301025,1502225430.05,644.921875,507.852020264,1,1,24,62,12
1292,644.859375,456.681213379,1502225430.05,644.921875,457.202301025,1,1,24,62,12
1293,644.859375,456.347717285,1502225430.06,644.859375,456.681213379,1,1,24,62,12
1294,644.796875,455.951690674,1502225430.06,644.859375,456.347717285,1,1,24,62,12
1295,644.71875,455.680725098,1502225430.07,644.796875,455.951690674,1,1,24,62,12
1296,644.65625,455.409759521,1502225430.07,644.71875,455.680725098,1,1,24,62,12
1297,644.65625,455.222167969,1502225430.07,644.65625,455.409759521,1,1,24,62,12
1298,644.59375,454.951202393,1502225430.08,644.65625,455.222167969,1,1,24,62,12
1299,644.53125,454.742767334,1502225430.08,644.59375,454.951202393,1,1,24,62,12
1300,644.53125,454.555175781,1502225430.09,644.53125,454.742767334,1,1,24,62,12
1301,644.453125,454.346740723,1502225430.09,644.53125,454.555175781,1,1,24,62,12
1302,644.453125,454.2216796880001,1502225430.1,644.453125,454.346740723,1,1,24,62,12
1303,644.390625,454.096618652,1502225430.1,644.453125,454.2216796880001,1,1,24,62,12
1304,644.328125,453.888183594,1502225430.1,644.390625,454.096618652,1,1,24,62,12
1305,644.265625,453.763122559,1502225430.11,644.328125,453.888183594,1,1,24,62,12
1306,644.1875,453.617218018,1502225430.11,644.265625,453.763122559,1,1,24,62,12
1307,644.125,453.5546875,1502225430.12,644.1875,453.617218018,1,1,24,62,12
1308,644.0625,453.429626465,1502225430.12,644.125,453.5546875,1,1,24,62,12
1309,644.0625,453.367095947,1502225430.12,644.0625,453.429626465,1,1,24,62,12
1310,644.0,453.283721924,1502225430.13,644.0625,453.367095947,1,1,24,62,12
1311,643.921875,453.283721924,1502225430.13,644.0,453.283721924,1,1,24,62,12
1312,643.921875,453.283721924,1502225430.14,643.921875,453.283721924,1,1,24,62,12
1313,643.921875,453.283721924,1502225430.14,643.921875,453.283721924,1,1,24,62,12
1314,643.921875,453.221191406,1502225430.15,643.921875,453.283721924,1,1,24,62,12
1315,643.921875,453.221191406,1502225430.15,643.921875,453.221191406,1,1,24,62,12
1316,643.921875,453.221191406,1502225430.15,643.921875,453.221191406,1,1,24,62,12
1317,643.921875,453.221191406,1502225430.16,643.921875,453.221191406,1,1,24,62,12
1318,643.921875,453.221191406,1502225430.16,643.921875,453.221191406,1,1,24,62,12
1319,643.921875,453.221191406,1502225430.17,643.921875,453.221191406,1,1,24,62,12
1320,643.921875,453.221191406,1502225430.17,643.921875,453.221191406,1,1,24,62,12
1321,643.921875,453.221191406,1502225430.17,643.921875,453.221191406,1,1,24,62,12
1322,643.921875,453.221191406,1502225430.18,643.921875,453.221191406,1,1,24,62,12
1323,643.921875,453.221191406,1502225430.18,643.921875,453.221191406,1,1,24,62,12
1324,643.921875,453.221191406,1502225430.19,643.921875,453.221191406,1,1,24,62,12
1325,643.921875,453.221191406,1502225430.19,643.921875,453.221191406,1,1,24,62,12
1326,643.921875,453.221191406,1502225430.2,643.921875,453.221191406,1,1,24,62,12
1327,643.921875,453.221191406,1502225430.2,643.921875,453.221191406,1,1,24,62,12
1328,643.921875,453.221191406,1502225430.2,643.921875,453.221191406,1,1,24,62,12
1329,643.921875,453.221191406,1502225430.21,643.921875,453.221191406,1,1,24,62,12
1330,643.921875,453.221191406,1502225430.21,643.921875,453.221191406,1,1,24,62,12
1331,643.921875,453.221191406,1502225430.22,643.921875,453.221191406,1,1,24,62,12
1332,643.859375,453.221191406,1502225430.22,643.921875,453.221191406,1,1,24,62,12
1333,643.859375,453.221191406,1502225430.22,643.859375,453.221191406,1,1,24,62,12
1334,643.796875,453.221191406,1502225430.23,643.859375,453.221191406,1,1,24,62,12
1335,643.734375,453.221191406,1502225430.23,643.796875,453.221191406,1,1,24,62,12
1336,643.65625,453.158660889,1502225430.24,643.734375,453.221191406,1,1,24,62,12
1337,643.65625,453.158660889,1502225430.24,643.65625,453.158660889,1,1,24,62,12
1338,643.59375,453.158660889,1502225430.25,643.65625,453.158660889,1,1,24,62,12
1339,643.53125,453.096130371,1502225430.25,643.59375,453.158660889,1,1,24,62,12
1340,643.46875,453.096130371,1502225430.25,643.53125,453.096130371,1,1,24,62,12
1341,643.46875,453.033599854,1502225430.26,643.46875,453.096130371,1,1,24,62,12
1342,643.390625,453.033599854,1502225430.26,643.46875,453.033599854,1,1,24,62,12
1343,643.390625,453.033599854,1502225430.27,643.390625,453.033599854,1,1,24,62,12
1344,643.390625,453.033599854,1502225430.27,643.390625,453.033599854,1,1,24,62,12
1345,643.390625,452.971069336,1502225430.27,643.390625,453.033599854,1,1,24,62,12
1346,643.390625,452.971069336,1502225430.28,643.390625,452.971069336,1,1,24,62,12
1347,643.328125,452.971069336,1502225430.28,643.390625,452.971069336,1,1,24,62,12
